step,mode,loss,angle_error(rad),distance(m),x(m),y(m),the(rad),direction
58,training,0.0019592673052102327,0.0465265866369009,0.01083172186721434,0.0,0.0,0.0,"(0, 1, 0)"
59,training,0.009398150257766247,0.13580695167183876,0.028259600524470855,0.0,0.0,0.0,"(0, 1, 0)"
60,training,0.0051895687356591225,0.048156797885894775,0.028259600524470855,0.0,0.0,0.0,"(0, 1, 0)"
61,training,0.018345270305871964,0.08252079039812088,0.028259600524470855,0.0,0.0,0.0,"(0, 1, 0)"
62,training,0.024329936131834984,0.2575383335351944,0.028259600524470855,0.0,0.0,0.0,"(0, 1, 0)"
63,training,0.02805059216916561,0.09740132093429565,0.028259600524470855,0.0,0.0,0.0,"(0, 1, 0)"
64,training,0.026355575770139694,0.22321667522192,0.01907514696785625,0.0,0.0,0.0,"(0, 1, 0)"
65,training,0.01634593866765499,0.016230113804340363,0.01907514696785625,0.0,0.0,0.0,"(0, 1, 0)"
66,training,0.015073606744408607,0.020577512681484222,0.01907514696785625,0.0,0.0,0.0,"(0, 1, 0)"
67,training,0.004628239199519157,0.03984603285789491,0.01907514696785625,0.0,0.0,0.0,"(0, 1, 0)"
68,training,0.003161890199407935,0.08857180923223495,0.01907514696785625,0.0,0.0,0.0,"(0, 1, 0)"
69,training,0.006426651496440172,0.09983395226299763,0.01405054584304503,0.0,0.0,0.0,"(0, 1, 0)"
70,training,0.013420911505818367,0.007640540599822998,0.01405054584304503,0.0,0.0,0.0,"(0, 1, 0)"
71,training,0.006670084781944752,0.029582001268863678,0.01405054584304503,0.0,0.0,0.0,"(0, 1, 0)"
72,training,0.004111658316105604,0.07597258128225803,0.01405054584304503,0.0,0.0,0.0,"(0, 1, 0)"
73,training,0.0063750240951776505,0.12240696698427202,0.01405054584304503,0.0,0.0,0.0,"(0, 1, 0)"
74,training,0.008952956646680832,0.01921418309211731,0.021992664842289608,0.0,0.0,0.0,"(0, 1, 0)"
75,training,0.00847963523119688,0.03142113238573074,0.021992664842289608,0.0,0.0,0.0,"(0, 1, 0)"
76,training,0.0026306104846298695,0.09184117801487446,0.021992664842289608,0.0,0.0,0.0,"(0, 1, 0)"
77,training,0.002006413647904992,0.1507490612566471,0.021992664842289608,0.0,0.0,0.0,"(0, 1, 0)"
78,training,0.0032750011887401342,0.09699319303035735,0.021992664842289608,0.0,0.0,0.0,"(0, 1, 0)"
79,training,0.005667395424097776,0.1780070811510086,0.0238630857240411,0.0,0.0,0.0,"(0, 1, 0)"
80,training,0.009001992642879486,0.21355465054512024,0.0238630857240411,0.0,0.0,0.0,"(0, 1, 0)"
81,training,0.007359607145190239,0.026591330766677856,0.0238630857240411,0.0,0.0,0.0,"(0, 1, 0)"
82,training,0.01113757211714983,0.0691682547330856,0.0238630857240411,0.0,0.0,0.0,"(0, 1, 0)"
83,training,0.0030423281714320183,0.27418506145477295,0.0238630857240411,0.0,0.0,0.0,"(0, 1, 0)"
84,training,0.004174056928604841,0.10794664546847343,0.02457059502263762,0.0,0.0,0.0,"(0, 1, 0)"
85,training,0.009736040607094765,0.08421431481838224,0.02457059502263762,0.0,0.0,0.0,"(0, 1, 0)"
86,training,0.0034762669820338488,0.16184848546981812,0.02457059502263762,0.0,0.0,0.0,"(0, 1, 0)"
87,training,0.014348268508911133,0.20378201454877856,0.02457059502263762,0.0,0.0,0.0,"(0, 1, 0)"
88,training,0.0054138340055942535,0.21467824280261993,0.02457059502263762,0.0,0.0,0.0,"(0, 1, 0)"
89,training,0.007948776707053185,0.09060174226760861,0.04547016169771097,0.0,0.0,0.0,"(0, 1, 0)"
90,training,0.003298024879768491,0.11236450076103213,0.04547016169771097,0.0,0.0,0.0,"(0, 1, 0)"
91,training,0.002341056941077113,0.1710030138492584,0.04547016169771097,0.0,0.0,0.0,"(0, 1, 0)"
92,training,0.0017306520603597164,0.16927465423941615,0.04547016169771097,0.0,0.0,0.0,"(0, 1, 0)"
93,training,0.0023903045803308487,0.22193738818168635,0.04547016169771097,0.0,0.0,0.0,"(0, 1, 0)"
94,training,0.004393442999571562,0.2420620210468769,0.049618404742441294,0.0,0.0,0.0,"(0, 1, 0)"
95,training,0.00978301651775837,0.3215741757303476,0.049618404742441294,0.0,0.0,0.0,"(0, 1, 0)"
96,training,0.012869625352323055,0.31426964700222015,0.049618404742441294,0.0,0.0,0.0,"(0, 1, 0)"
97,training,0.0025815980043262243,0.2923295777291059,0.049618404742441294,0.0,0.0,0.0,"(0, 1, 0)"
98,training,0.008872942067682743,0.22139674425125128,0.049618404742441294,0.0,0.0,0.0,"(0, 1, 0)"
99,training,0.02674395963549614,0.19092597067356104,0.02197840360335853,0.0,0.0,0.0,"(0, 1, 0)"
100,training,0.016300596296787262,0.2427711933851242,0.02197840360335853,0.0,0.0,0.0,"(0, 1, 0)"
101,training,0.013436972163617611,0.2817973028868437,0.02197840360335853,0.0,0.0,0.0,"(0, 1, 0)"
102,training,0.003009252017363906,0.31859033554792404,0.02197840360335853,0.0,0.0,0.0,"(0, 1, 0)"
103,training,0.0076880375854671,0.45039069652557373,0.02197840360335853,0.0,0.0,0.0,"(0, 1, 0)"
104,training,0.01517846342176199,0.45548951625823975,0.02197840360335853,0.0,0.0,0.0,"(0, 1, 0)"
105,training,0.01007721945643425,0.3159817811101675,0.02160061411071634,0.0,0.0,0.0,"(0, 1, 0)"
106,training,0.0051109823398292065,0.03900821506977081,0.02160061411071634,0.0,0.0,0.0,"(0, 1, 0)"
107,training,0.005711578764021397,0.004114806652069036,0.02160061411071634,0.0,0.0,0.0,"(0, 1, 0)"
108,training,0.01833045482635498,0.06171402335166934,0.05472201026141333,0.0,0.0,0.0,"(0, 1, 0)"
109,training,0.013638638891279697,0.10437861084938055,0.05472201026141333,0.0,0.0,0.0,"(0, 1, 0)"
110,training,0.027452129870653152,0.13069756329059604,0.05472201026141333,0.0,0.0,0.0,"(0, 1, 0)"
111,training,0.018229203298687935,0.2569374293088913,0.05472201026141333,0.0,0.0,0.0,"(0, 1, 0)"
112,training,0.005566675215959549,0.046619854867458344,0.05472201026141333,0.0,0.0,0.0,"(0, 1, 0)"
113,training,0.01708221435546875,0.08771742135286331,0.05472201026141333,0.0,0.0,0.0,"(0, 1, 0)"
114,training,0.0019475824665278196,0.11711685359477997,0.08382587404861391,0.0,0.0,0.0,"(0, 1, 0)"
115,training,0.01156366616487503,0.09564448148012158,0.08382587404861391,0.0,0.0,0.0,"(0, 1, 0)"
116,training,0.013076390139758587,0.011284396052360535,0.08382587404861391,0.0,0.0,0.0,"(0, 1, 0)"
117,training,0.010525682009756565,0.06016013026237488,0.08382587404861391,0.0,0.0,0.0,"(0, 1, 0)"
118,training,0.010800239630043507,0.040401555597782135,0.08382587404861391,0.0,0.0,0.0,"(0, 1, 0)"
119,training,0.008718800731003284,0.11894460022449493,0.08382587404861391,0.0,0.0,0.0,"(0, 1, 0)"
120,training,0.023044556379318237,0.20094952732324603,0.1056429779635418,0.0,0.0,0.0,"(0, 1, 0)"
121,training,0.014636227861046791,0.12596422433853147,0.1056429779635418,0.0,0.0,0.0,"(0, 1, 0)"
122,training,0.0006019641878083348,0.04162923991680145,0.1056429779635418,0.0,0.0,0.0,"(0, 1, 0)"
123,training,0.014823170378804207,0.09846403449773787,0.1056429779635418,0.0,0.0,0.0,"(0, 1, 0)"
124,training,0.008514449931681156,0.041896142065525055,0.1056429779635418,0.0,0.0,0.0,"(0, 1, 0)"
125,training,0.007572606671601534,0.02064092457294464,0.1056429779635418,0.0,0.0,0.0,"(0, 1, 0)"
126,training,0.0019899613689631224,0.06037148833274841,0.12996495756507115,0.0,0.0,0.0,"(0, 1, 0)"
127,training,0.014293555170297623,0.09108769893646243,0.12996495756507115,0.0,0.0,0.0,"(0, 1, 0)"
128,training,0.010646943934261799,0.03491084277629852,0.12996495756507115,0.0,0.0,0.0,"(0, 1, 0)"
129,training,0.003455796744674444,0.09019706398248672,0.12996495756507115,0.0,0.0,0.0,"(0, 1, 0)"
130,training,0.007568176835775375,0.07820627093315125,0.12996495756507115,0.0,0.0,0.0,"(0, 1, 0)"
131,training,0.007705832365900278,0.05699332803487779,0.14453188632059874,0.0,0.0,0.0,"(0, 1, 0)"
132,training,0.006493682041764259,0.007266134023666368,0.14453188632059874,0.0,0.0,0.0,"(0, 1, 0)"
133,training,0.005228544119745493,0.01684587448835373,0.14453188632059874,0.0,0.0,0.0,"(0, 1, 0)"
134,training,0.018261848017573357,0.06890750490128994,0.14453188632059874,0.0,0.0,0.0,"(0, 1, 0)"
135,training,0.0030340133234858513,0.10564945638179779,0.14453188632059874,0.0,0.0,0.0,"(0, 1, 0)"
136,training,0.006276118103414774,0.14523974061012268,0.14453188632059874,0.0,0.0,0.0,"(0, 1, 0)"
137,training,0.02154020220041275,0.0625016912817955,0.1350508587523525,0.0,0.0,0.0,"(0, 1, 0)"
138,training,0.007890825159847736,0.1120571345090866,0.1350508587523525,0.0,0.0,0.0,"(0, 1, 0)"
139,training,0.005885830614715815,0.0730253104120493,0.1350508587523525,0.0,0.0,0.0,"(0, 1, 0)"
140,training,0.003072175895795226,0.009376712143421173,0.1350508587523525,0.0,0.0,0.0,"(1, 0, 0)"
141,training,0.002182015683501959,0.03887053579092026,0.1350508587523525,0.0,0.0,0.0,"(1, 0, 0)"
142,training,0.00808411929756403,0.07172693312168121,0.01084405304810283,0.0,0.0,0.0,"(1, 0, 0)"
143,training,0.005707290954887867,0.01874720677733422,0.01084405304810283,0.0,0.0,0.0,"(1, 0, 0)"
144,training,0.005211202427744865,0.0002963915467262303,0.01084405304810283,0.0,0.0,0.0,"(1, 0, 0)"
145,training,0.005262068938463926,0.028330089524388317,0.01084405304810283,0.0,0.0,0.0,"(1, 0, 0)"
146,training,0.00363376596942544,0.018787061795592308,0.01084405304810283,0.0,0.0,0.0,"(1, 0, 0)"
147,training,0.0016926790121942759,0.00620032474398613,0.013480866357613731,0.0,0.0,0.0,"(1, 0, 0)"
148,training,0.0013090294087305665,0.02817338891327381,0.013480866357613731,0.0,0.0,0.0,"(1, 0, 0)"
149,training,0.011864560656249523,0.09879067540168762,0.013480866357613731,0.0,0.0,0.0,"(1, 0, 0)"
150,training,0.011912956833839417,0.25911186821758747,0.013480866357613731,0.0,0.0,0.0,"(1, 0, 0)"
151,training,0.012408973649144173,0.20377731043845415,0.013480866357613731,0.0,0.0,0.0,"(1, 0, 0)"
152,training,0.002730884123593569,0.25999341532588005,0.048369788430422306,0.0,0.0,0.0,"(1, 0, 0)"
153,training,0.0007784399203956127,0.1485540233552456,0.048369788430422306,0.0,0.0,0.0,"(1, 0, 0)"
154,training,0.005552123300731182,0.10187702253460883,0.048369788430422306,0.0,0.0,0.0,"(1, 0, 0)"
155,training,0.006320593878626823,0.24127882719039917,0.048369788430422306,0.0,0.0,0.0,"(1, 0, 0)"
156,training,0.004836797248572111,0.30371282808482647,0.048369788430422306,0.0,0.0,0.0,"(1, 0, 0)"
157,training,0.0033848334569483995,0.2572527974843979,0.12491614249277344,0.0,0.0,0.0,"(1, 0, 0)"
158,training,0.0058869835920631886,0.2484927773475647,0.12491614249277344,0.0,0.0,0.0,"(1, 0, 0)"
159,training,0.0015282040694728494,0.23626592755317685,0.12491614249277344,0.0,0.0,0.0,"(1, 0, 0)"
160,training,0.0035399680491536856,0.1985309645533562,0.12491614249277344,0.0,0.0,0.0,"(1, 0, 0)"
161,training,0.0035281465388834476,0.11199989169836043,0.12491614249277344,0.0,0.0,0.0,"(1, 0, 0)"
162,training,0.0005520740523934364,0.09690953418612479,0.12346374879785324,0.0,0.0,0.0,"(1, 0, 0)"
163,training,0.0019952997099608183,0.04321929812431337,0.12346374879785324,0.0,0.0,0.0,"(1, 0, 0)"
164,training,0.0012737431097775698,0.020772926509380334,0.12346374879785324,0.0,0.0,0.0,"(1, 0, 0)"
165,training,0.0014237277209758759,0.024334970861673362,0.12346374879785324,0.0,0.0,0.0,"(1, 0, 0)"
166,training,0.0013509311247617006,0.025560669600963593,0.12346374879785324,0.0,0.0,0.0,"(1, 0, 0)"
167,training,0.0018873082008212805,0.10354352928698063,0.10435527490860086,0.0,0.0,0.0,"(1, 0, 0)"
168,training,0.005582916550338268,0.20556165650486946,0.10435527490860086,0.0,0.0,0.0,"(1, 0, 0)"
169,training,0.0027059828862547874,0.04715333133935928,0.10435527490860086,0.0,0.0,0.0,"(1, 0, 0)"
170,training,0.009779136627912521,0.05355877801775932,0.10435527490860086,0.0,0.0,0.0,"(1, 0, 0)"
171,training,0.0023538293316960335,0.08639157004654408,0.10435527490860086,0.0,0.0,0.0,"(1, 0, 0)"
172,training,0.00912085734307766,0.1410322953015566,0.07983100032625319,0.0,0.0,0.0,"(1, 0, 0)"
173,training,0.0018551427638158202,0.013176163658499718,0.07983100032625319,0.0,0.0,0.0,"(1, 0, 0)"
174,training,0.00762767530977726,0.051589859649538994,0.07983100032625319,0.0,0.0,0.0,"(1, 0, 0)"
175,training,0.0020796076860278845,0.028482535853981972,0.07983100032625319,0.0,0.0,0.0,"(1, 0, 0)"
176,training,0.002336689969524741,0.0032806899398565292,0.07983100032625319,0.0,0.0,0.0,"(1, 0, 0)"
177,training,0.00986821111291647,0.0731776412576437,0.07983100032625319,0.0,0.0,0.0,"(1, 0, 0)"
178,training,0.005413002334535122,0.08766850782558322,0.06394230542774328,0.0,0.0,0.0,"(1, 0, 0)"
179,training,0.0021438137628138065,0.07104867696762085,0.06394230542774328,0.0,0.0,0.0,"(1, 0, 0)"
180,training,0.0010762822348624468,0.03379897028207779,0.06394230542774328,0.0,0.0,0.0,"(1, 0, 0)"
181,training,0.0014583002775907516,0.012884736061096191,0.06394230542774328,0.0,0.0,0.0,"(1, 0, 0)"
182,training,0.0017892229370772839,0.0015570465475320816,0.06394230542774328,0.0,0.0,0.0,"(1, 0, 0)"
183,training,0.0010949058923870325,0.02693349681794643,0.042818567659067504,0.0,0.0,0.0,"(1, 0, 0)"
184,training,0.0003536613949108869,0.024823262356221676,0.042818567659067504,0.0,0.0,0.0,"(1, 0, 0)"
185,training,0.008532330393791199,0.0685572661459446,0.042818567659067504,0.0,0.0,0.0,"(1, 0, 0)"
186,training,0.005153800826519728,0.12350071221590042,0.042818567659067504,0.0,0.0,0.0,"(1, 0, 0)"
187,training,0.006334218196570873,0.062372960150241845,0.042818567659067504,0.0,0.0,0.0,"(1, 0, 0)"
188,training,0.004430381581187248,0.10987097769975662,0.018307204788946506,0.0,0.0,0.0,"(1, 0, 0)"
189,training,0.004021289758384228,0.0674863401800394,0.018307204788946506,0.0,0.0,0.0,"(1, 0, 0)"
190,training,0.0017005342524498701,0.06503498554229735,0.018307204788946506,0.0,0.0,0.0,"(1, 0, 0)"
191,training,0.0029274052940309048,0.06133965402841568,0.018307204788946506,0.0,0.0,0.0,"(1, 0, 0)"
192,training,0.002459005219861865,0.04937369376420976,0.018307204788946506,0.0,0.0,0.0,"(1, 0, 0)"
193,training,0.002821228001266718,0.12938954681158066,0.008274145397214933,0.0,0.0,0.0,"(1, 0, 0)"
194,training,0.0011310443514958024,0.1440405249595642,0.008274145397214933,0.0,0.0,0.0,"(1, 0, 0)"
195,training,0.004267540294677019,0.1902002114802599,0.008274145397214933,0.0,0.0,0.0,"(1, 0, 0)"
196,training,0.011775035411119461,0.16456566378474236,0.008274145397214933,0.0,0.0,0.0,"(1, 0, 0)"
197,training,0.004269626922905445,0.09189984016120434,0.01618315874157029,0.0,0.0,0.0,"(1, 0, 0)"
198,training,0.001852839021012187,0.1677662543952465,0.01618315874157029,0.0,0.0,0.0,"(1, 0, 0)"
199,training,0.0009861986618489027,0.11948262713849545,0.01618315874157029,0.0,0.0,0.0,"(1, 0, 0)"
200,training,0.00420110858976841,0.07863380014896393,0.01618315874157029,0.0,0.0,0.0,"(1, 0, 0)"
201,training,0.0018620043992996216,0.13502762280404568,0.01618315874157029,0.0,0.0,0.0,"(1, 0, 0)"
202,training,0.0002726920647546649,0.05290629714727402,0.052525073476566715,0.0,0.0,0.0,"(1, 0, 0)"
203,training,0.007548726163804531,0.014695368707180023,0.052525073476566715,0.0,0.0,0.0,"(1, 0, 0)"
204,training,0.0029479884542524815,0.049850534647703185,0.052525073476566715,0.0,0.0,0.0,"(1, 0, 0)"
205,training,0.0036658206954598427,0.07802833057940005,0.052525073476566715,0.0,0.0,0.0,"(1, 0, 0)"
206,training,0.0017538152169436216,0.05658851750195028,0.052525073476566715,0.0,0.0,0.0,"(1, 0, 0)"
207,training,0.00894645694643259,0.057120725512504564,0.06549704916471162,0.0,0.0,0.0,"(1, 0, 0)"
208,training,0.0019946531392633915,0.039643971249461174,0.06549704916471162,0.0,0.0,0.0,"(1, 0, 0)"
209,training,0.008372759446501732,0.0676624458283186,0.06549704916471162,0.0,0.0,0.0,"(1, 0, 0)"
210,training,0.004629965405911207,0.09063586592674255,0.06549704916471162,0.0,0.0,0.0,"(1, 0, 0)"
211,training,0.0026510755997151136,0.03460632637143135,0.06549704916471162,0.0,0.0,0.0,"(1, 0, 0)"
212,training,0.002524902345612645,0.03428333997726441,0.06920793331269119,0.0,0.0,0.0,"(1, 0, 0)"
213,training,0.019772252067923546,0.05149795487523079,0.06920793331269119,0.0,0.0,0.0,"(1, 0, 0)"
214,training,0.005609091371297836,0.05667247623205185,0.06920793331269119,0.0,0.0,0.0,"(1, 0, 0)"
215,training,0.0008767599938437343,0.1322690099477768,0.06920793331269119,0.0,0.0,0.0,"(1, 0, 0)"
216,training,0.0026086904108524323,0.10635895282030106,0.06920793331269119,0.0,0.0,0.0,"(1, 0, 0)"
217,training,0.0031182076781988144,0.11403728649020195,0.0753749230835196,0.0,0.0,0.0,"(1, 0, 0)"
218,training,0.0016584699042141438,0.049238041043281555,0.0753749230835196,0.0,0.0,0.0,"(1, 0, 0)"
219,training,0.003948448225855827,0.06841572374105453,0.0753749230835196,0.0,0.0,0.0,"(1, 0, 0)"
220,training,0.00026000270736403763,0.06998337060213089,0.0753749230835196,0.0,0.0,0.0,"(1, 0, 0)"
221,training,0.0014706228394061327,0.12357868999242783,0.0753749230835196,0.0,0.0,0.0,"(1, 0, 0)"
222,training,0.0006486964412033558,0.10895506292581558,0.07101995724810874,0.0,0.0,0.0,"(1, 0, 0)"
223,training,0.0014985743910074234,0.07430166192352772,0.07101995724810874,0.0,0.0,0.0,"(1, 0, 0)"
224,training,0.0013339046854525805,0.10464612767100334,0.07101995724810874,0.0,0.0,0.0,"(1, 0, 0)"
225,training,0.0021069576032459736,0.06831558048725131,0.07101995724810874,0.0,0.0,0.0,"(1, 0, 0)"
226,training,0.0010419124737381935,0.02270823717117309,0.07101995724810874,0.0,0.0,0.0,"(1, 0, 0)"
227,training,0.0007868735119700432,0.008951680734753609,0.05961270343489472,0.0,0.0,0.0,"(1, 0, 0)"
228,training,0.0006916963029652834,0.02194259874522686,0.05961270343489472,0.0,0.0,0.0,"(1, 0, 0)"
229,training,0.0005557066178880632,0.018308352679014206,0.05961270343489472,0.0,0.0,0.0,"(1, 0, 0)"
230,training,0.0003016368136741221,0.005333131179213524,0.05961270343489472,0.0,0.0,0.0,"(1, 0, 0)"
231,training,9.972036787075922e-05,0.026744408532977104,0.05961270343489472,0.0,0.0,0.0,"(1, 0, 0)"
232,training,0.006969722453504801,0.0674448274075985,0.03865213365633508,0.0,0.0,0.0,"(1, 0, 0)"
233,training,0.00019453233107924461,0.07628114521503448,0.03865213365633508,0.0,0.0,0.0,"(1, 0, 0)"
234,training,0.0020391526632010937,0.03875530883669853,0.03865213365633508,0.0,0.0,0.0,"(1, 0, 0)"
235,training,0.0017393589951097965,0.02536657452583313,0.03865213365633508,0.0,0.0,0.0,"(1, 0, 0)"
236,training,0.0014966866001486778,0.03655977360904216,0.03865213365633508,0.0,0.0,0.0,"(1, 0, 0)"
237,training,0.003922510892152786,0.06335829198360443,0.012706137935163002,0.0,0.0,0.0,"(1, 0, 0)"
238,training,0.007187332026660442,0.0887884870171547,0.012706137935163002,0.0,0.0,0.0,"(1, 0, 0)"
239,training,0.006798613350838423,0.19008097052574158,0.012706137935163002,0.0,0.0,0.0,"(1, 0, 0)"
240,training,0.0037950321566313505,0.13193169981241226,0.012706137935163002,0.0,0.0,0.0,"(1, 0, 0)"
241,training,0.0050039999186992645,0.11718239635229113,0.012706137935163002,0.0,0.0,0.0,"(1, 0, 0)"
242,training,0.002388239372521639,0.18460969999432564,0.02698673138280633,0.0,0.0,0.0,"(1, 0, 0)"
243,training,0.004877782892435789,0.19992130249738693,0.02698673138280633,0.0,0.0,0.0,"(1, 0, 0)"
244,training,0.0017952173948287964,0.08051738142967224,0.02698673138280633,0.0,0.0,0.0,"(1, 0, 0)"
245,training,0.0019244254799559712,0.0324249863624573,0.02698673138280633,0.0,0.0,0.0,"(1, 0, 0)"
246,training,0.001541043515317142,0.012110836803913116,0.02698673138280633,0.0,0.0,0.0,"(1, 0, 0)"
247,training,0.0011901713442057371,0.007101714611053467,0.05903951189639414,0.0,0.0,0.0,"(1, 0, 0)"
248,training,0.0008923985296860337,0.011249028146266937,0.05903951189639414,0.0,0.0,0.0,"(1, 0, 0)"
249,training,0.0006176768220029771,0.042610725387930884,0.05903951189639414,0.0,0.0,0.0,"(1, 0, 0)"
250,training,0.004339459352195263,0.10535756684839725,0.05903951189639414,0.0,0.0,0.0,"(1, 0, 0)"
251,training,0.0040129078552126884,0.09769809059798716,0.05903951189639414,0.0,0.0,0.0,"(1, 0, 0)"
